TagID,Date,Time,accX,accY,accZ,magX,magY,magZ,Temp. (?C),Metadata
3_S8,09/05/2023,10:21:00.300,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:00.400,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:00.500,-0.063,0.000,0.938,-391.5,-414.0,-1425.0,,
3_S8,09/05/2023,10:21:00.600,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:00.700,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:00.800,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:00.900,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:01.000,-0.063,-0.125,0.938,-402.0,-417.0,-1423.5,,
3_S8,09/05/2023,10:21:01.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:01.200,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:01.300,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:01.400,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:01.500,-0.063,-0.063,1.000,-388.5,-408.0,-1435.5,,
3_S8,09/05/2023,10:21:01.600,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:01.700,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:01.800,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:01.900,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:02.000,-0.063,-0.125,1.000,-400.5,-415.5,-1435.5,22,
3_S8,09/05/2023,10:21:02.100,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:02.200,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:02.300,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:02.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:02.500,-0.063,-0.063,0.938,-393.0,-418.5,-1429.5,,
3_S8,09/05/2023,10:21:02.600,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:02.700,-0.063,0.000,1.000,,,,,
3_S8,09/05/2023,10:21:02.800,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:02.900,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:03.000,-0.063,-0.063,0.938,-400.5,-415.5,-1411.5,,
3_S8,09/05/2023,10:21:03.100,-0.063,-0.063,0.994,,,,,
3_S8,09/05/2023,10:21:03.200,-0.063,-0.063,0.950,,,,,
3_S8,09/05/2023,10:21:03.300,-0.019,-0.019,0.982,,,,,
3_S8,09/05/2023,10:21:03.400,-0.038,-0.038,1.000,,,,,
3_S8,09/05/2023,10:21:03.500,-0.063,-0.063,0.969,-397.5,-405.0,-1429.5,,
3_S8,09/05/2023,10:21:03.600,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:03.700,-0.044,-0.063,0.957,,,,,
3_S8,09/05/2023,10:21:03.800,-0.013,-0.063,0.988,,,,,
3_S8,09/05/2023,10:21:03.900,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:04.000,0.000,-0.063,0.938,-394.5,-409.5,-1422.0,,
3_S8,09/05/2023,10:21:04.100,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:04.200,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:21:04.300,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:04.400,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:04.500,-0.063,-0.063,1.000,-409.5,-406.5,-1405.5,,
3_S8,09/05/2023,10:21:04.600,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:04.700,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:04.800,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:04.900,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:05.000,-0.063,-0.063,1.000,-400.5,-420.0,-1425.0,,
3_S8,09/05/2023,10:21:05.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:05.200,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:05.300,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:05.400,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:05.500,0.000,-0.063,0.938,-378.0,-406.5,-1423.5,,
3_S8,09/05/2023,10:21:05.600,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:05.700,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:05.800,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:05.900,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:06.000,-0.063,-0.125,0.938,-402.0,-426.0,-1437.0,,
3_S8,09/05/2023,10:21:06.100,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:06.200,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:06.300,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:06.400,-0.063,0.000,0.938,,,,,
3_S8,09/05/2023,10:21:06.500,-0.063,0.000,0.938,-397.5,-423.0,-1422.0,,
3_S8,09/05/2023,10:21:06.600,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:06.700,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:06.800,-0.063,0.000,0.938,,,,,
3_S8,09/05/2023,10:21:06.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:07.000,-0.063,0.000,1.000,-393.0,-424.5,-1429.5,22,
3_S8,09/05/2023,10:21:07.100,-0.063,-0.056,1.000,,,,,
3_S8,09/05/2023,10:21:07.200,-0.063,-0.063,0.950,,,,,
3_S8,09/05/2023,10:21:07.300,-0.019,-0.106,0.982,,,,,
3_S8,09/05/2023,10:21:07.400,-0.038,-0.088,0.963,,,,,
3_S8,09/05/2023,10:21:07.500,-0.063,-0.094,0.969,-393.0,-402.0,-1425.0,,
3_S8,09/05/2023,10:21:07.600,-0.063,-0.100,0.975,,,,,
3_S8,09/05/2023,10:21:07.700,-0.063,-0.063,0.957,,,,,
3_S8,09/05/2023,10:21:07.800,-0.063,-0.063,0.988,,,,,
3_S8,09/05/2023,10:21:07.900,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:08.000,-0.063,-0.125,0.938,-400.5,-406.5,-1425.0,,
3_S8,09/05/2023,10:21:08.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:08.200,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:08.300,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:08.400,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:08.500,-0.063,-0.125,1.000,-393.0,-411.0,-1404.0,,
3_S8,09/05/2023,10:21:08.600,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:08.700,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:08.800,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:08.900,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:09.000,-0.063,-0.063,1.000,-400.5,-409.5,-1431.0,,
3_S8,09/05/2023,10:21:09.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:09.200,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:09.300,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:09.400,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:09.500,-0.063,-0.063,0.938,-387.0,-409.5,-1405.5,,
3_S8,09/05/2023,10:21:09.600,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:09.700,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:09.800,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:09.900,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:10.000,-0.063,-0.125,0.938,-396.0,-418.5,-1432.5,,
3_S8,09/05/2023,10:21:10.100,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:10.200,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:10.300,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:10.400,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:10.500,-0.063,-0.063,1.000,-382.5,-418.5,-1414.5,,
3_S8,09/05/2023,10:21:10.600,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:10.700,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:10.800,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:10.900,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:11.000,-0.063,-0.125,1.000,-372.0,-406.5,-1419.0,,
3_S8,09/05/2023,10:21:11.100,-0.063,-0.125,0.944,,,,,
3_S8,09/05/2023,10:21:11.200,-0.063,-0.075,0.938,,,,,
3_S8,09/05/2023,10:21:11.300,-0.019,-0.063,0.982,,,,,
3_S8,09/05/2023,10:21:11.400,-0.038,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:11.500,-0.063,-0.063,1.000,-394.5,-402.0,-1428.0,,
3_S8,09/05/2023,10:21:11.600,-0.038,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:11.700,0.000,-0.081,0.982,,,,,
3_S8,09/05/2023,10:21:11.800,-0.013,-0.113,0.938,,,,,
3_S8,09/05/2023,10:21:11.900,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:12.000,-0.063,-0.063,1.000,-385.5,-408.0,-1426.5,21,
3_S8,09/05/2023,10:21:12.100,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:12.200,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:12.300,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:12.400,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:12.500,-0.063,-0.063,1.000,-388.5,-412.5,-1420.5,,
3_S8,09/05/2023,10:21:12.600,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:12.700,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:12.800,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:12.900,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:13.000,-0.063,-0.063,1.000,-385.5,-411.0,-1417.5,,
3_S8,09/05/2023,10:21:13.100,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:13.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:13.300,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:13.400,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:13.500,-0.063,-0.063,0.938,-381.0,-412.5,-1423.5,,
3_S8,09/05/2023,10:21:13.600,-0.063,0.000,0.938,,,,,
3_S8,09/05/2023,10:21:13.700,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:13.800,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:13.900,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:14.000,-0.063,-0.063,0.938,-396.0,-400.5,-1437.0,,
3_S8,09/05/2023,10:21:14.100,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:14.200,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:14.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:14.400,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:14.500,0.000,-0.125,0.938,-390.0,-414.0,-1428.0,,
3_S8,09/05/2023,10:21:14.600,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:14.700,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:14.800,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:14.900,-0.063,0.000,1.000,,,,,
3_S8,09/05/2023,10:21:15.000,0.000,-0.063,0.938,-387.0,-423.0,-1429.5,,
3_S8,09/05/2023,10:21:15.100,-0.056,-0.119,0.938,,,,,
3_S8,09/05/2023,10:21:15.200,-0.063,-0.075,0.988,,,,,
3_S8,09/05/2023,10:21:15.300,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:15.400,-0.025,-0.100,0.963,,,,,
3_S8,09/05/2023,10:21:15.500,-0.031,-0.094,0.969,-418.5,-388.5,-1429.5,,
3_S8,09/05/2023,10:21:15.600,-0.063,-0.088,1.000,,,,,
3_S8,09/05/2023,10:21:15.700,-0.063,-0.106,0.982,,,,,
3_S8,09/05/2023,10:21:15.800,-0.063,-0.063,0.950,,,,,
3_S8,09/05/2023,10:21:15.900,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:16.000,-0.063,-0.125,1.000,-393.0,-412.5,-1428.0,,
3_S8,09/05/2023,10:21:16.100,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:16.200,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:16.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:16.400,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:16.500,-0.063,-0.063,0.938,-385.5,-402.0,-1408.5,,
3_S8,09/05/2023,10:21:16.600,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:16.700,-0.063,0.000,0.938,,,,,
3_S8,09/05/2023,10:21:16.800,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:16.900,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:17.000,-0.063,-0.063,0.938,-391.5,-418.5,-1423.5,22,
3_S8,09/05/2023,10:21:17.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:17.200,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:17.300,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:17.400,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:17.500,-0.063,-0.063,1.000,-394.5,-409.5,-1434.0,,
3_S8,09/05/2023,10:21:17.600,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:17.700,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:17.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:17.900,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:18.000,-0.063,-0.063,0.938,-400.5,-415.5,-1419.0,,
3_S8,09/05/2023,10:21:18.100,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:18.200,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:21:18.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:18.400,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:18.500,0.000,-0.063,0.938,-402.0,-403.5,-1441.5,,
3_S8,09/05/2023,10:21:18.600,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:18.700,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:18.800,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:18.900,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:19.000,-0.063,-0.063,1.000,-399.0,-421.5,-1417.5,,
3_S8,09/05/2023,10:21:19.100,-0.006,-0.119,1.000,,,,,
3_S8,09/05/2023,10:21:19.200,-0.050,-0.075,0.950,,,,,
3_S8,09/05/2023,10:21:19.300,-0.063,-0.106,0.982,,,,,
3_S8,09/05/2023,10:21:19.400,-0.063,-0.088,0.963,,,,,
3_S8,09/05/2023,10:21:19.500,-0.063,-0.063,0.969,-396.0,-408.0,-1417.5,,
3_S8,09/05/2023,10:21:19.600,-0.063,-0.063,0.975,,,,,
3_S8,09/05/2023,10:21:19.700,-0.063,-0.063,0.957,,,,,
3_S8,09/05/2023,10:21:19.800,-0.063,-0.063,0.988,,,,,
3_S8,09/05/2023,10:21:19.900,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:20.000,-0.063,-0.063,1.000,-388.5,-415.5,-1431.0,,
3_S8,09/05/2023,10:21:20.100,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:20.200,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:20.300,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:20.400,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:20.500,-0.063,-0.125,1.000,-384.0,-408.0,-1438.5,,
3_S8,09/05/2023,10:21:20.600,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:20.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:20.800,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:20.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:21.000,-0.063,-0.125,0.938,-384.0,-423.0,-1416.0,,
3_S8,09/05/2023,10:21:21.100,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:21.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:21.300,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:21.400,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:21.500,0.000,-0.125,1.000,-396.0,-421.5,-1437.0,,
3_S8,09/05/2023,10:21:21.600,-0.063,0.000,0.938,,,,,
3_S8,09/05/2023,10:21:21.700,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:21.800,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:21.900,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:22.000,-0.063,-0.063,0.938,-400.5,-414.0,-1431.0,21,
3_S8,09/05/2023,10:21:22.100,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:22.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:22.300,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:22.400,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:22.500,-0.063,-0.125,0.938,-390.0,-420.0,-1428.0,,
3_S8,09/05/2023,10:21:22.600,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:21:22.700,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:22.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:22.900,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:23.000,-0.063,-0.125,1.000,-394.5,-409.5,-1411.5,,
3_S8,09/05/2023,10:21:23.100,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:23.200,-0.063,-0.125,0.950,,,,,
3_S8,09/05/2023,10:21:23.300,-0.063,-0.081,0.982,,,,,
3_S8,09/05/2023,10:21:23.400,-0.063,-0.063,0.963,,,,,
3_S8,09/05/2023,10:21:23.500,-0.063,-0.094,0.969,-402.0,-408.0,-1426.5,,
3_S8,09/05/2023,10:21:23.600,-0.063,-0.125,0.975,,,,,
3_S8,09/05/2023,10:21:23.700,-0.063,-0.106,0.938,,,,,
3_S8,09/05/2023,10:21:23.800,-0.063,-0.075,0.950,,,,,
3_S8,09/05/2023,10:21:23.900,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:24.000,-0.063,-0.125,0.938,-388.5,-405.0,-1425.0,,
3_S8,09/05/2023,10:21:24.100,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:24.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:24.300,-0.063,0.000,1.000,,,,,
3_S8,09/05/2023,10:21:24.400,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:24.500,-0.063,-0.063,1.000,-405.0,-417.0,-1440.0,,
3_S8,09/05/2023,10:21:24.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:24.700,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:24.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:24.900,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:25.000,-0.063,-0.063,0.938,-400.5,-415.5,-1435.5,,
3_S8,09/05/2023,10:21:25.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:25.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:25.300,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:25.400,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:25.500,-0.063,-0.063,1.000,-402.0,-409.5,-1437.0,,
3_S8,09/05/2023,10:21:25.600,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:25.700,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:25.800,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:25.900,-0.063,0.000,1.000,,,,,
3_S8,09/05/2023,10:21:26.000,-0.063,-0.125,0.938,-391.5,-421.5,-1416.0,,
3_S8,09/05/2023,10:21:26.100,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:26.200,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:26.300,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:26.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:26.500,0.000,-0.063,0.938,-411.0,-420.0,-1410.0,,
3_S8,09/05/2023,10:21:26.600,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:26.700,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:26.800,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:26.900,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:27.000,0.000,-0.063,0.938,-391.5,-415.5,-1410.0,22,
3_S8,09/05/2023,10:21:27.100,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:27.200,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:27.300,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:27.400,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:27.500,-0.063,0.000,1.000,-390.0,-414.0,-1426.5,,
3_S8,09/05/2023,10:21:27.600,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:27.700,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:27.800,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:27.900,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:28.000,-0.063,-0.063,1.000,-393.0,-421.5,-1419.0,,
3_S8,09/05/2023,10:21:28.100,-0.006,-0.119,1.000,,,,,
3_S8,09/05/2023,10:21:28.200,0.000,-0.125,0.950,,,,,
3_S8,09/05/2023,10:21:28.300,0.000,-0.081,0.982,,,,,
3_S8,09/05/2023,10:21:28.400,-0.038,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:28.500,-0.063,-0.094,1.000,-391.5,-420.0,-1441.5,,
3_S8,09/05/2023,10:21:28.600,-0.063,-0.100,1.000,,,,,
3_S8,09/05/2023,10:21:28.700,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:28.800,-0.063,-0.050,0.988,,,,,
3_S8,09/05/2023,10:21:28.900,-0.063,0.000,0.938,,,,,
3_S8,09/05/2023,10:21:29.000,-0.063,-0.063,0.938,-390.0,-409.5,-1428.0,,
3_S8,09/05/2023,10:21:29.100,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:29.200,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:29.300,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:29.400,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:29.500,-0.063,-0.063,0.938,-385.5,-405.0,-1438.5,,
3_S8,09/05/2023,10:21:29.600,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:29.700,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:29.800,-0.063,0.000,0.938,,,,,
3_S8,09/05/2023,10:21:29.900,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:30.000,-0.063,-0.063,1.000,-394.5,-415.5,-1422.0,,
3_S8,09/05/2023,10:21:30.100,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:30.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:30.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:30.400,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:30.500,-0.063,-0.125,1.000,-397.5,-421.5,-1438.5,,
3_S8,09/05/2023,10:21:30.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:30.700,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:30.800,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:30.900,-0.063,-0.125,0.938,,,,,
3_S8,09/05/2023,10:21:31.000,-0.063,-0.063,0.938,-394.5,-391.5,-1429.5,,
3_S8,09/05/2023,10:21:31.100,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:31.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:31.300,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:31.400,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:31.500,-0.063,-0.125,1.000,-390.0,-403.5,-1420.5,,
3_S8,09/05/2023,10:21:31.600,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:31.700,-0.063,0.000,1.000,,,,,
3_S8,09/05/2023,10:21:31.800,-0.063,0.000,0.938,,,,,
3_S8,09/05/2023,10:21:31.900,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:32.000,-0.063,-0.063,0.938,-394.5,-417.0,-1429.5,21,
3_S8,09/05/2023,10:21:32.100,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:32.200,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:32.300,-0.063,-0.063,0.982,,,,,
3_S8,09/05/2023,10:21:32.400,-0.063,-0.100,0.963,,,,,
3_S8,09/05/2023,10:21:32.500,-0.063,-0.094,0.969,-388.5,-427.5,-1425.0,,
3_S8,09/05/2023,10:21:32.600,-0.063,-0.088,0.975,,,,,
3_S8,09/05/2023,10:21:32.700,-0.063,-0.106,0.938,,,,,
3_S8,09/05/2023,10:21:32.800,-0.063,-0.063,0.950,,,,,
3_S8,09/05/2023,10:21:32.900,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:33.000,-0.063,-0.063,0.938,-415.5,-417.0,-1405.5,,
3_S8,09/05/2023,10:21:33.100,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:33.200,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:33.300,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:33.400,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:33.500,-0.063,-0.125,0.938,-394.5,-412.5,-1413.0,,
3_S8,09/05/2023,10:21:33.600,-0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:21:33.700,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:21:33.800,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:21:33.900,-0.063,-0.063,0.938,,,,,
